
신라스테이역삼 카페	2021.04.03	"생일기념 저녁식사 자리로 다녀왔는데 모두들 만족스러운 
식사였다고 하네요^^ 내부가 넓진않지만 양옆이 통유리라 
답답함은 없었고 비오는 날이라 분위기가 참 좋았습..."	5
신라스테이역삼 카페	2021.04.03	"아버지 생신이라 식사 자리로 예약했는데 만족스러웠습니다
. 각 메뉴는 더 비싼 타 호텔 부페보다 나았으나 메뉴의 구색
은 가격 때문일지 조금 아쉬웠습니다. 또 방문하겠습니다."	4.5
신라스테이역삼 카페	2021.04.03	가격대비 늘 맛있고 한적해서 좋아요. 	5
신라스테이역삼 카페	2021.04.02	너무맛있습니다 가성비 좋아요	5
신라스테이역삼 카페	2021.04.01	4월엔 3월보다 20%가 인상되어서 조금 서운하지만,  넓은 홀에 안전하게 식사할 수 있도록 가이드를 잘 해줍니다.	3.5
신라스테이역삼 카페	2021.03.31	깔끔하고 친절하고 좋았습니다	5
신라스테이역삼 카페	2021.03.31	브런치는너무별루...	1.5
신라스테이역삼 카페	2021.03.31	잘 먹엇습니다👍	5
신라스테이역삼 카페	2021.03.29	"정말 좋았어요.
맛, 분위기, 친절함 모두 좋았어오.
또 갈게요."	4.5
신라스테이역삼 카페	2021.03.29	"봄날 좋은 시간 보냈네요. 강남 모임은 주차가 늘 신경 쓰였
는데 편한 주차에 요금까지 무료라 좋았네요.. 음식도 신라스
테이 다른 지점보다 좋았어요.^^"	5
신라스테이역삼 카페	2021.03.28	"코로나로 가족과 함께 오랫만에 외식을 했다.   35주년 결혼
기념일을 맞아 아이들과 함께 한  즐겁고 행복한 시간이었다.
메뉴도 다양하게 맛도 있었고 분위기도 좋았다. 단지 ..."	5
신라스테이역삼 카페	2021.03.27	"음식 맛은 soso 가격대비 메뉴 종류가 부끄러움
화장실이 한칸인것도 충격 재방문은 하지 않겠습니다."	1.5
신라스테이역삼 카페	2021.03.26	"와플이랑 버섯크림스프 중식 맛집  맛은 맛있는데 메뉴가 바
뀌었으면 좋겠네요...몇년째 다니고 있는데 거의 똑같아여 ㅜ
.ㅜ"	4
신라스테이역삼 카페	2021.03.25	"가까운 곳에 가성비 좋은 부페가 있었네요~ 깔끔하고 적은 
양 을 자주 리필해 주셔서 따뜻한 음식 잘 목었습니다. 그런
데 좀 짜서 맨밥이 필요했어요~ 간만 조금 덜 짜면 1..."	4.5
신라스테이역삼 카페	2021.03.24	가격대비 너무 만족했습니다. 다음에 또 방문하려구오	5
신라스테이역삼 카페	2021.03.24	차분하고 넉넉한 분위기 !!!	5
신라스테이역삼 카페	2021.03.23	"지난 달 방문과 달리 맛이 좀 많이 떨어지고 음식의 종류가 
지난 달과 거의 똑같은데 왜 몇 가지 음식의 맛이 차이가 크
게 나는지 좀 안타까운 날이었네요, 분위기는 차분히 ..."	3
신라스테이역삼 카페	2021.03.23	좋은 분위기 부담없는 음식~좋은 사람과 식사 좋았어요~^^	5
신라스테이역삼 카페	2021.03.20	"충현교회뷰도 나름 운치있고 괜찮았습니다. 주말점심인데도
사람 북적이지 않아서 좋았구요. 음식도 특히 초밥이 맛있었
어요.. 가성비좋은 부페예요... 비어있는 음식들이 빨..."	4
신라스테이역삼 카페	2021.03.20	천절한서비스와 자극적음식이 없이 건강하고 다양한음식잉좋았습니다	5
신라스테이역삼 카페	2021.03.18	"점심에 부담없이 깔끔하게 먹기 딱 좋아요.
음식들도 정갈하고 맛있어요.
또 갈거예요^^"	5
신라스테이역삼 카페	2021.03.16	"딱딱한 와플을 제외하고 음식은 만족스러웠으나 비닐장갑을
끼지 않고 음식을 더는 사람들이 꽤 있었고 관리가 되지 않
았다"	4
신라스테이역삼 카페	2021.03.15	"가성비 대박이에요
하우스와인이랑 맥주무제한까지 흰밥만 있다면 너무 좋을듯ㅠ"	5
신라스테이역삼 카페	2021.03.14	"주말디너를  가족과 함께 먹었습니다 화려하지는 않지만  깔
끔하고  편안하게 식사할 수 있습니다  대화하기 좋으며 분위
가가  아늑하다  저는  부채살과 떠먹는 피자가 맛있..."	4
신라스테이역삼 카페	2021.03.12	자리도 맘에들고 다 좋았어요	5
신라스테이역삼 카페	2021.03.11	셀러드바먹으러 빕스갈일은 없을듯해요~~대게평판별로던데 전 대게넘잘먹었네요~~홍게도아닌 수율좋은 대게를 맘껏잘먹었네요~~분위기좋고 맛도좋은 넘좋은하루였네요~~	5
신라스테이역삼 카페	2021.03.11	깔끔하게 맛있게 잘 먹었어요^^	5
신라스테이역삼 카페	2021.03.10	"깔끔하고 거리두기도 잘 지켜지고 있고 종업원들도 친절하
고 다 좋았습니다. 무엇보다 음식들이 맛있더군요. 디저트가 
좀 아쉽긴했지만 요리들은 다 좋았어요. 즐거운 식사..."	5
신라스테이역삼 카페	2021.03.06	가성비 좋은 뷔페. 간단하지만 신선한 음식들.	5
신라스테이역삼 카페	2021.03.05	넓직 넓직 떼어 앉아서 좋았고, 디저트 굿~,여러모로 가성비 좋음	4.5
신라스테이역삼 카페	2021.03.03	오랜만에 신라스테이를 다녀왔는데 다양한 음식으로 즐거운 식사였습니다. 	4.5
신라스테이역삼 카페	2021.03.02	좋아요	3
신라스테이역삼 카페	2021.02.27	"식사 동선도 편하고, 밥도 맛있었어요^^ 제가 몰라서 그랬
는지 몰라듀; 탄산은 없던거 같은데.. 그게 조금 아쉬웠어요
~ 다음에 또 방문 예정이예요!! 가격도 가성비 좋았..."	5
신라스테이역삼 카페	2021.02.26	직원분들 친절하고 맛있어요. 음식 종류가 적고 대게가 차가워서 그부분이 아쉽네요.	3.5
신라스테이역삼 카페	2021.02.26	가격대비 맛있고 좋았어요~ 하지만 음식 순환은 빠르진 않았어요!	4
신라스테이역삼 카페	2021.02.26	가성비 좋았어요~!	4
신라스테이역삼 카페	2021.02.23	"주방장이 바뀌었는지 전체적으로  음식이 너무 짜요ᆢ   하루
종일 물만 들이킨것 같음  잡채나 나물이 짠것은 그래도 이해
가 되는데  탕수육이며 안짤수 있는 음식까지 왜그리 ..."	1.5
신라스테이역삼 카페	2021.02.22	모밀국수가 살짝 짜긴 했지만 대체로 음식도 맛있었어요~~^^ 재방문 의사 1000000%입니다 !	5
신라스테이역삼 카페	2021.02.22	"깔끔합니다
근데 화장실이 하나라서 난감했어요"	4.5
신라스테이역삼 카페	2021.02.20	맛있어요 ~ 자주 애용하고 싶어요 ㅎ	5
신라스테이역삼 카페	2021.02.20	친절한 서비스가 좋았습니다. 가짓수가 많은건 아니지만 맛도 괜찮아요	5
신라스테이역삼 카페	2021.02.20	"친절하고 가격대비 괜찮아요 
대게 먹으러 갔어요 
"	5
신라스테이역삼 카페	2021.02.10	모든 것 매우 만족했으며 다음에 또 갈 의향이 있습니다.	4.5
신라스테이역삼 카페	2021.02.26	직원분들 친절하고 맛있어요. 음식 종류가 적고 대게가 차가워서 그부분이 아쉽네요.	3.5
신라스테이역삼 카페	2021.02.26	가격대비 맛있고 좋았어요~ 하지만 음식 순환은 빠르진 않았어요!	4
신라스테이역삼 카페	2021.02.26	가성비 좋았어요~!	4
신라스테이역삼 카페	2021.02.23	"주방장이 바뀌었는지 전체적으로  음식이 너무 짜요ᆢ   하루
종일 물만 들이킨것 같음  잡채나 나물이 짠것은 그래도 이해
가 되는데  탕수육이며 안짤수 있는 음식까지 왜그리 ..."	1.5
신라스테이역삼 카페	2021.02.22	모밀국수가 살짝 짜긴 했지만 대체로 음식도 맛있었어요~~^^ 재방문 의사 1000000%입니다 !	5
신라스테이역삼 카페	2021.02.22	"깔끔합니다
근데 화장실이 하나라서 난감했어요"	4.5
신라스테이역삼 카페	2021.02.20	맛있어요 ~ 자주 애용하고 싶어요 ㅎ	5
신라스테이역삼 카페	2021.02.20	친절한 서비스가 좋았습니다. 가짓수가 많은건 아니지만 맛도 괜찮아요	5
신라스테이역삼 카페	2021.02.20	"친절하고 가격대비 괜찮아요 
대게 먹으러 갔어요 
"	5
신라스테이역삼 카페	2021.02.10	모든 것 매우 만족했으며 다음에 또 갈 의향이 있습니다.	4.5
신라스테이역삼 카페	2021.01.27	사람이 없어서 좋긴 좋았는데 그만큼 음식순환이 안되서 그건 쫌 아쉬웠어요 	5
신라스테이역삼 카페	2021.01.25	네이버 예약으로 20프로 할인된금액으로 가성비 좋은 식사였습니다	5
신라스테이역삼 카페	2021.01.24	음식 가짓수도 적당했고 그러다보니 음식의 질이 높은 것 같이 느껴지더라고요. 좌석과 분위기 및 직원분들의 서비스도 좋았습니다.	5
신라스테이역삼 카페	2021.01.21	친구랑 넘 좋았어용	5
신라스테이역삼 카페	2021.01.20	깔끔하고 주차두 편하고 직원분들 친절해서 좋아요.	4
신라스테이역삼 카페	2021.01.20	거리두기 잘 지켜지는것 같아서 맘놓고 편안하게 식사 잘 했어요.	4.5
신라스테이역삼 카페	2021.01.20	"오랜만에 가서 좋았습니다
삼겹살 바베큐가 없어서 좀 실망하긴 했어요  
전체적으로 깔끔하고 좋았습닏ㅏ"	4
신라스테이역삼 카페	2021.01.19	"음식적인 부분의 퀄리티는 훌륭합니다. 알고 방문을 한것기
었기에 그 부분에 대한 여부는 없는편입니다만, 방문 전 도도
포인트회원 대상 메세지를 수신한채로 갔고 거기에 ..."	2
신라스테이역삼 카페	2021.01.19	저는 가격대비 완전 만족이요. 콩샐러드 이런거 평소에 입도 안대는데 요기서는 계속 퍼먹을 정도로 메뉴들이 깔끔하고 좋았어요~ 맥주 무제한도 맘에듬!	5
신라스테이역삼 카페	2021.01.15	가격 대비 맛은 괜찮았지만, 뿌빳퐁커리 튀긴건 조금 눅눅한게 아쉬웠네요ㅠㅠ 그래도 가성비 괜찮게 먹고 직원분들도 친절해 만족스러웠습니다:)	4
신라스테이역삼 카페	2021.01.14	만족스럽습니다 	5
신라스테이역삼 카페	2021.01.12	"분위기 좋고 깔끔하고..
디저트는 예전보다 못해요"	4
신라스테이역삼 카페	2021.01.11	생맥주무제한이라좋았어요 la갈비 대게 가격대비 맛있었구요네이버예약할인받았구요 가격대비이정도면  잘먹고왔어요 아참커피 맛있어요~~~	4
신라스테이역삼 카페	2021.01.01	맛있어요~!	5
신라스테이역삼 카페	2020.12.30	"사회적 거리두기의 일환으로 테이블을 비워 두어서 쾌적하
게 식사할수 있었고 위생관리도 잘 되어 있었습니다. 음식은 
전반적으로 깔끔하고 신선했으며, 특히, 가지탕수육, ..."	5
신라스테이역삼 카페	2020.12.29	거리두기 잘 지켜지고 있고 음식도 정갈하니 맛나서 좋습니다.	5
신라스테이역삼 카페	2020.12.28	가격도 저렴하고 맛있네요~~	4
신라스테이역삼 카페	2020.12.28	항상 느끼는데 가격대비 아주 만족예요.	4.5
신라스테이역삼 카페	2020.12.28	친절하고 음식 골고루 맛있고 깨끗해요	5
신라스테이역삼 카페	2020.12.23	맛난음식과 거리두기도 좋아서 추천합니다	5
신라스테이역삼 카페	2020.12.23	애용합니다^^	4
신라스테이역삼 카페	2020.12.22	맛있어요	5
신라스테이역삼 카페	2020.12.22	조식 도시락 최고네요!	5
신라스테이역삼 카페	2020.12.11	강남 가성비 끝판왕 뷔페	5
신라스테이역삼 카페	2020.12.11	"직원분들 항상 친절하고
음식 맛있습니다!
청결해서 좋아요"	5
신라스테이역삼 카페	2020.12.10	좋아요 언제나 자주 감	5
신라스테이역삼 카페	2020.12.09	"사람이 없어서 좋았는데, 대신 음식 로테이션이 아쉬웠어요.. 다 떨어진것도 있고..
그래도 아이들과 맛있게 잘 먹고 왔습니다^^*"	4.5
신라스테이역삼 카페	2020.12.07	.	5
신라스테이역삼 카페	2020.11.30	"음식 하나하나 다 너무 맛있어요!
와플이 없어져서 속상하네요 ㅜ.ㅜ"	4.5
신라스테이역삼 카페	2020.11.28	음식이 종류는 많지 않지만, 하나하나 다 정성스럽고 맛있어요~	5
신라스테이역삼 카페	2020.11.27	"거리두기 잘지키고 음식들도 정갈하고 맛있었습니다.
또 직원분들도 매우 친절하세요~~"	5
신라스테이역삼 카페	2020.11.27	좋아요	4.5
신라스테이역삼 카페	2020.11.26	코로나라 가족식사여도 자리를 띄워야 한다고 하셔서 아쉬웠어요 거리두기 수칙은 좋지만 일행과도 분리를 해야하는지ㅠ아쉽습니다!	2
신라스테이역삼 카페	2020.11.20	음식 맛있었습니다. 다만 가격에 비해 가짓수가 많진 않아서 두 접시 먹으니 더이상 먹을게 없었네요. 	4
신라스테이역삼 카페	2020.11.20	분위기좋고 맛도좋아요	5
신라스테이역삼 카페	2020.11.19	"음식도 맛있고 분위기도 좋아요
가성비 너무 괜찮습니다ㅎㅎ"	4.5
신라스테이역삼 카페	2020.11.15	아주 만족한 식사였습니다.	5
신라스테이역삼 카페	2020.11.13	가성비 좋고 맛있었는데 사람이 많아서 좀 시끄러웠습니다ㅠㅠ	4
신라스테이역삼 카페	2020.11.13	조아용	5
신라스테이역삼 카페	2020.11.11	"사회적 거리두기 때문에 사람들은 별로 없었지만 음식들  깔끔하고 분위기도 예뻤어요
"	4
신라스테이역삼 카페	2020.11.10	"회식진행했는데 좋았습니다.
메뉴 가짓수가 많진 않지만 있을 메뉴는 알차게 있는거같네요."	4
신라스테이역삼 카페	2020.11.10	접시도 바로바로 회수하고 음식도 적절하게 플레이팅되어 식사 잘하고 왔어요~	5
신라스테이역삼 카페	2020.11.08	깨끗하고 조용하고 음식도 맛있었어요	5
신라스테이역삼 카페	2020.11.07	"음식이 맛있고 직원들이 친절했어요.
다만 디저트(케이크) 맛이 좀 별로고  대게가 넘 차가워 아쉬웠습니다."	4
신라스테이역삼 카페	2020.11.06	코로나로 인해 오랜만에 방문했는데,  여전히 음식 맛있고 직원분들 친절하셨어요. 곧 또 방문하고 싶어요.	5
신라스테이역삼 카페	2020.11.06	"직원분들도 친절하고
음식도 맛있습니다."	5
신라스테이역삼 카페	2020.11.05	만족해요 거리두기도 잘 되어 있습니다	5
신라스테이역삼 카페	2020.11.05	나늘 술이야 널잃고 이렇게 내가 힘들줄이야	5
신라스테이역삼 카페	2020.11.02	굿	5
신라스테이역삼 카페	2020.11.02	굿	4
신라스테이역삼 카페	2020.10.29	"직원응대,  자리배치, 분위기, 청결도등  대체적으로  만족함.
음식 가짓수에 비해 제대로 된  맛난 음식이  좋았다는  지
인 추천으로 방문했는데,  모든 음식들이 너~~~무 ..."	3.5
신라스테이역삼 카페	2020.10.28	"

자주가는데 메뉴변화가 있었으면..."	5
신라스테이역삼 카페	2020.10.26	좋아요	4
신라스테이역삼 카페	2020.10.25	늘 그렇지만 가성비 높은 메뉴 구성에 만족했고 더불어 철저한 방역에 신경을 쓴 좌석배치까지 마음에 들었습니다. 	5
신라스테이역삼 카페	2020.10.23	"가격대비 품질이 굉장히 우수합니다 특히 대게가 타 부페에 
비해 질이 좋고 맛있습니다 가격이 싼 만큼 종류가 다양하지
는 않지만 음식 이 정도 퀄리티면 별 5개 충분합니다"	5
